search_date,content
2022-04-19,"
                    上海曾经是我最向往的城市因为是潮流时尚的魔都疫情这波操作让我庆幸幸亏没去上海 2北京·梨园 ​                "
2022-04-19,"
                    //@小玉宝宝和丸子妈妈:其实疫情期间有很多善良的人和企业。全力以赴，其志不改。尽锐出战，更照初心。愿疫情散尽，早日解封！上海加油 #上海加油# #一起守沪上海加油# "
2022-04-19,"
                    【4月19日#全国疫情最新梳理# 哈尔滨、唐山疫情再起；#合肥有人故意隐瞒行程致一家5人阳性# ；3月1日以来本土感染者近50万 ；唐山本次疫情为奥密克戎变异株】#新闻姐说# 国家卫健委今天就全国疫情形势作出最新研判，3月以来累计本土感染者达497214例，波及除西藏外的所有省份。其中河北、江苏、浙江、安徽、广东、福建、辽宁等省总体趋于平稳。吉林疫情处下降趋势，其中长春市近日新增病例均为集中隔离发现，但由于感染基数大，社区风险没有完全排除；上海近日疫情仍处于高位，社区传播风险依然较高。不过梳理发现18号上海新增20416例阳性感染者（3084例确诊+17332例无症状），为4月8号以来最低，其中550例（216例确诊+334例无症状）在相关风险人群核酸筛查中发现，这个数字也是4月最低。 根据国家卫健委的研判，虽然近期全国疫情形势呈现逐渐企稳的态势，但地区之间交叉输入影响明显，各地动态清零的任务十分艰巨。详情请见视频 L新闻姐的微博视频 
"
2022-04-19,"
                    为有爱心的企业点赞//@小玉宝宝和丸子妈妈:其实疫情期间有很多善良的人和企业。全力以赴，其志不改。尽锐出战，更照初心。愿疫情散尽，早日解封！上海加油 #上海加油# #一起守沪上海加油# "
2022-04-19,"
                    等上海疫情过去好想去外滩看看                "
2022-04-19,"
                    来，zzzq一点，这样的人其实不少，我们也不针对上海，不如来一个疫情期间马拉松科普，能拯救几个是几个，毕竟脑子不好，真的可能会遗传到时候就真的转基因了，还得用「转基因」技术救//@冬亚:？？？？？？                "
2022-04-19,"
                    //@深夜一只猫: 上海能否下严令，老人不允许送去条件恶劣的方舱！！！！//@靜水涵深:这是朋友的亲戚，两个90多岁的老人家，被送到了条件特别恶劣的方舱，本来防疫的人说是送到定点医院的。 【求助人】吕健  【现居地】华师大一村  【联系方式】13601710545                "
2022-04-19,"
                    我真的太想家了离开大傻潘已经20天了，什么时候是个头呀！想喝可乐傻潘就帮我去找人换了六瓶，还给我准备了好多好吃的，今天摸到你的头还是感觉有些真实的，但是隔壁这一扇门又好像隔了一个银河系就想要快点打完这场仗回家 ​                "
2022-04-19,"
抗疫求助 #上海遣返所有在外隔离大学生# 帮忙看看吧！                "
2022-04-19,"
                    为那些爱心的企业点赞//@小玉宝宝和丸子妈妈:其实疫情期间有很多善良的人和企业。全力以赴，其志不改。尽锐出战，更照初心。愿疫情散尽，早日解封！上海加油 #上海加油# #一起守沪上海加油# "
2022-04-19,"
                    即将迎来五天假期可是不让点外卖不让打麻将！学校周围围满了铁皮！真纯狱风上海疫情真的影响到太多人的生活了 "
2022-04-19,"
#抗疫一盘棋全国一家亲##跟我一起来科普#【疫情防控中这些法律知识一定牢记！】疫情防控，人人有责。疫情中哪些行为会触犯到法律？又有哪些权益应该得到保护呢？戳视频，一起来学习一下吧~ #超能新星汇##上海不得以核酸阴性证明限制就医# L津生金视的微博视频 ​​​                "
2022-04-19,"
#以岭药业一字跌停#很简单的道理弄的好像很深奥。连花清瘟胶囊在感染后符合热毒袭肺症状可以用，没感染提前预防是没道理的。清热解毒的作用，说明得有热和毒。难道这药就靠大家囤货发的财?正确看待一个中成药的疗效有那么难吗？ ​​​ #北京疫情# "
2022-04-19,"
                    //@你们紫若_://@寳少爺虎年虎势丹丹朱朱白白OvO://@银子-初云://@闻歌馆主://@一般缠腰上008:带节奏的总会有意无意把上海疫情控制跟全中国的疫情控制等同起来。到恰恰忘记了，上海正是没有跟着国家节奏来，天天吹牛皮不干实事，学西方的防疫，才会落到今天的局面的。                "
2022-04-19,"
                    上海疫情防控侧记：为了一名危重新生儿 O上海疫情防控侧记：为了一名危重新生儿 ​                "
2022-04-19,"
                    上海疫情让我和我的室友学会了搓绳，从六楼扔绳子到一楼钓东西 ​                "
2022-04-19,"
                    1月14日上海市疾病预防控制中心 (简称“上海市 疾控中心”)和辉瑞中国在上海共同签署了战略合作协议… 然后上海疫情就不受控制了……                "
2022-04-19,"
                    是谁的圣祈之音还没到，哦，是我开始发货时我这里有疫情，现在狗叠那里有疫情，好像在上海发？ ​                "
2022-04-19,"
                    上海疫情结束不了 是因为真的很多人不想结束吗 多少人在发国难财 我虽然不再相信上海政府 但我相信因果报应 虽迟但到                 "
2022-04-19,"
我附近的患者轨迹，有密集恐惧症的都不能看，密密麻麻的红！疫情快点过去吧，唉！ ​                "
2022-04-19,"
#连花清瘟胶囊# 从2020年疫情开始就得到有效的治疗新冠患者，一入口辉瑞口服药就抹黑#连花清瘟胶囊# ，操作实在太低能。 #香港疫情# "
2022-04-19,"
#新闻安大#守望相助 休戚与共 我校向复旦大学捐赠抗疫物资4月19日下午，在学校磬苑校区西门，一辆悬挂着“守望相助 休戚与共”“同心抗疫 风雨偕行”标语的专用大货车整装待发。校党委书记蔡敬民，校党委副书记、常务副校长陈诗一，校党委常委、纪委书记、监察专员王忠，校党委常委、副校长周飞及相关部门负责人为学校驰援复旦大学货运专车送行。上海疫情暴发以来，学校时刻关注上海疫情发展和复旦大学疫情防控情况。为支援复旦大学疫情防控工作，我校迅速调配复旦大学急需的抗疫物资，包括5000件医用隔离衣、5000只N95口罩、40台紫外线消毒车、15000只抗原试剂检测盒、10000副医用外科手套和2000瓶次氯酸消毒喷雾，经严格消杀，驰援物资预计于19日晚抵达上海。学校和复旦大学有着深厚的渊源，两校在学术研究与人才培养等方面密切往来。此次抗疫物资捐赠，既是一次争分夺秒的爱心支援，也是两校深厚友谊的具体体现，诠释了两校守望相助、同心抗疫的责任担当，展现了两校风雨同担、共克时艰的精神力量。 
"
2022-04-19,"
                    //@黑色幽默hyx:@上海发布 @人民日报 周浦物资惊现2年前已注销工厂资料。梅龙镇物资刚刚确定，周浦又有物资问题#上海物资#  #浦东疫情##上海两干部因劣质猪肉事件被免职# #上海新增2417例本土确诊19831例本土无症状# "
2022-04-19,"
                    上海解封的第六天，再次封上的速度比物资来的快，每天都是14天的开始。#上海不得以核酸阴性证明限制就医##疫情下的生活##浦东疫情##喵叔微唠嗑##上海解封##上海回应封控小区为何还会出现阳性##上海首批防范区内居民走出小区# L坏蛋喵叔的微博视频 2上海 ​                "
2022-04-19,"
                    那些善良的企业可真是好样的//@小玉宝宝和丸子妈妈:其实疫情期间有很多善良的人和企业。全力以赴，其志不改。尽锐出战，更照初心。愿疫情散尽，早日解封！上海加油 #上海加油# #一起守沪上海加油# "
2022-04-19,"
                    看到京东奔赴上海，觉得很佩服也很感动，希望前往上海的员工们都能平平安安，也希望他们的行动能尽快帮助到上海。看到有人质疑前段时间突然出现很多吐槽京东的，可能确实有带节奏的，但也有真实的消费者遇到问题解决无门的，比如我。前几天我也发了吐槽，简单说一下我的情况：3.24购买➡️商品页面显示次日达➡️购买后提醒3.28送达➡️此后预计送达多次延后➡️一直到近日我忍无可忍 办理退款。期间多个问题集中在一起真的让人恼火：1商家页面“次日达”误导消费者2商家全国多个仓库，当时离我最近的仓库所在地疫情，他们表示因为京东的物流要求不能换仓发3期间我与京东客服进行线上沟通，反复扯皮就不说了，后续他们进行电话回访，客服的语气比机器人都木，就告诉我要么退款要么等，最后她挂了我电话（没骂人，我最后就问了句“那你给我打电话的意义是什么呢？）4在我多次和京东以及商家客服沟通后，最后的物流提醒是“准备转交至上海仓发货”（已经退货没显示了，这里可能我表述有偏差）可能和我有类似经历的人就知道有多恼火，选择京东就是因为快！疫情问题确实短期很难彻底解决，但是变通一点可以吗？挂人电话礼貌吗？平台对商家的发货情况和服务态度有点监督约束很难吗？我感动也感谢京东这次为上海人民做出的行动，但我作为其他地区的一个普通消费者，也希望能得到应有的服务。#京东# 
"
