search_date,content
2022-03-08,"
#文艺实时报# 【截至3月7日24时新型冠状病毒肺炎疫情最新情况】3月7日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例325例。其中境外输入病例150例（广东47例，上海36例，北京21例，广西17例，山东11例，甘肃7例，天津3例，浙江2例，四川2例，辽宁1例，黑龙江1例，福建1例，云南1例），含13例由无症状感染者转为确诊病例（广东5例，广西3例，浙江2例，四川2例，山东1例）；本土病例175例（吉林46例，其中吉林市28例、长春市17例、延边朝鲜族自治州1例；广东45例，其中东莞市31例、深圳市13例、惠州市1例；山东31例，其中青岛市29例、威海市2例；江苏10例，均在连云港市；甘肃10例，其中兰州市5例、兰州新区3例、白银市1例、酒泉市1例；云南5例，其中德宏傣族景颇族自治州3例、昆明市2例；陕西5例，均在西安市；河北4例，其中石家庄市2例、邢台市2例；上海4例，其中徐汇区3例、普陀区1例；浙江4例，均在衢州市；天津3例，其中东丽区2例、北辰区1例；辽宁3例，均在沈阳市；内蒙古2例，均在呼和浩特市；北京1例，在海淀区；山西1例，在运城市；广西1例，在崇左市），含6例由无症状感染者转为确诊病例（吉林3例，广东2例，广西1例）。无新增死亡病例。新增疑似病例5例，均为境外输入病例（均在上海）。当日新增治愈出院病例110例，解除医学观察的密切接触者6129人，重症病例较前一日减少2例。境外输入现有确诊病例2385例（其中重症病例2例），现有疑似病例12例。累计确诊病例15606例，累计治愈出院病例13221例，无死亡病例。截至3月7日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例4052例（其中重症病例9例），累计治愈出院病例102832例，累计死亡病例4636例，累计报告确诊病例111520例，现有疑似病例12例。累计追踪到密切接触者1702180人，尚在医学观察的密切接触者101748人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者443例，其中境外输入113例，本土330例（山东144例，其中青岛市129例、威海市14例、烟台市1例；广东73例，均在东莞市；上海51例，其中徐汇区16例、嘉定区13例、闵行区10例、宝山区5例、松江区3例、浦东新区2例、杨浦区1例、金山区1例；吉林29例，其中吉林市19例、长春市6例、延边朝鲜族自治州3例、梅河口市1例；云南18例，其中德宏傣族景颇族自治州15例、临沧市2例、昆明市1例；辽宁5例，均在沈阳市；江苏5例，其中连云港市4例、南通市1例；广西3例，其中防城港市2例、百色市1例；山西1例，在运城市；甘肃1例，在临夏回族自治州）；当日转为确诊病例19例（境外输入13例）；当日解除医学观察41例（境外输入33例）；尚在医学观察的无症状感染者2407例（境外输入1215例）。累计收到港澳台地区通报确诊病例233065例。其中，香港特别行政区212114例（出院22901例，死亡2287例），澳门特别行政区82例（出院79例），台湾地区20869例（出院13742例，死亡853例）。@西南科技大学外语团委组-织-部@西南科技大学环资团委组织部_ @西南科技学体育学科部组织部1 @西南科技大学校团委组_织_部 ​​​ 
"
2022-03-08,"
#金华爆料#【金华把好疫情防控“第一道关”！】#图说金华#3月7日，金华开发区江南街道南苑社区网格员及志愿者开展返金人员全面排查，提醒14天内有上海市、嘉兴市嘉善县、杭州滨江区、杭州上城区等地旅居史人员尽快到居住地社区报备，做好自身防护，暂勿外出，把好疫情防控“第一道关”。 ​​​@金华发布 2金华 
"
2022-03-08,"
   魔都看似没有封城和全员核酸检测 其实就是避免全魔都所有人同时验证信息 对服务器冲击太大 然后半夜三更  喇叭一喊 一个小区一个小区的就把核酸给做完了 ​                "
2022-03-08,"
#上海市新冠肺炎疫情防控新闻发布会#放弃了，等s… ​                "
2022-03-08,"
#上海迪士尼麦当劳跨界#        M是梦，只要心中有梦，哪里都可以成为梦想开始的地方。        那一年，开心遇到心仪的艾莎，那一年，初次探访梦里的乐园，那一年，想和老师那样弹钢琴……只要有梦想，有家人的爱，无论遇到什么困难、挫折都会坚持下去！        麦当劳开心乐园儿童餐，多种搭配营养丰富又美味。每周有空的时候，一起去麦当劳，和小朋友一起分享快乐，交流心中的梦想，一起憧憬着疫情早点被消灭，一起相约假期的时候去迪士尼乐园探访乐园里热情好客的好友们！        点亮心中的梦想，健康快乐的成长！今天是个幸运的日子，终于收集一套齐全了！ @麦当劳 @上海迪士尼度假区 
"
2022-03-08,"
666啊大婶@屿光自渡人 ​                "
2022-03-08,"
莘庄 学校核酸停课 周围小区被封 ​                "
2022-03-08,"
                    现在的惊雷VS以前的惊雷咱就是说这发布会该歇歇了吧 我明天不想再见到惊雷了#上海市新冠肺炎疫情防控新闻发布会# ​                "
2022-03-08,"
#上海市考##2022年度上海市公务员考试公告发布# 这波疫情封了这么多小区，到处都是密接，面试这么大规模的人员聚集，能不能延期一下呀？等稳定了也安全呀，而且突然被隔离的考生也很怨。 ​                "
2022-03-08,"
 "
2022-03-08,"
#苏州摘星#真好 希望上海不要再有新增疫情了 ​                "
2022-03-08,"
                    我好想去吃火锅吃烤肉上海这个疫情什么时候能完啊 ​                "
2022-03-08,"
                    上海现在是高风险地方，天天这么爆，没事肯定不要去外地啊，人家也不欢迎你//@玩仔阿丸仔:当天来回也不行啊//@春卷:看了这么多，到底3+11是啥？集中3天居家11天？//@阿龙哥BLOG:看看这个  //@顾长官go:仔细看下面的公章“杭州市新型冠状病毒感染的肺炎疫情防控                "
2022-03-08,"
                    2022年3月8日#抗癌日记# 最近一直担心上海疫情严重，万万没想到安庆也有了确诊病例，这下要重新做计划了。今天全市核酸，老天保佑🙏🙏🙏 ​                "
2022-03-08,"
                    上海这疫情，有点害怕。我已经整理好就地隔离生活用品明天带公司去。 ​                "
2022-03-08,"
#温和治疗新专辑巡回# 好多乐迷私信问我，就回答一下吧，官宣的最后一站本来是【上海】，但是今天疫情好像又严重了，所以不知道能不能正常进行，我们还是再观望一下吧。温和治疗MILDCURE ​                "
2022-03-08,"
                    好想去海边，最近上海疫情好严重                "
2022-03-08,"
#音乐剧隐秘的角落#20220308晚场卡司：刘岩（张东升）、王乐天（朱永平）、倪晔（严教授）、徐梦（周春红）、陈旭（王瑶）、杨琳（徐静）、王天择（叶警官）等。本来不太感兴趣这个剧，而且看过电视剧版。然后听说很多人叫好，卡司又有刘岩，加上近期太多剧因为疫情都取消了，所以来看看。先说问题，实在有点大。听其他观众说和上海版删改太多了，所以有些观众觉得好失望，连晶晶整个人都删了。就连我第一次看的都能感觉有些剧情就缺太多，没看过小说或电视剧版的观众估计有点难受。另一个问题是，有的演员可能太注重电视剧（个人猜测），就变成有点模仿着演。而且有个别演员说话听起来有大舌头（演大人小孩的都有，就不点名了，即使其中一位演得非常投入）。还有，因为这部剧三个小孩很主角，而且有剧版珠玉在前。所以就显得这三位演得很一般，还出错了，然后唱得也不如演大人的其他演员（就对比着有点太明显了）。而且今天这三位都不是小朋友（难怪不敢宣卡）！有观众很不满意，本人表示情绪暂时稳定。然后说还不错的吧。刘岩老师确实是突出的，声音非常干净很宽厚很稳，难怪是“国王”（没有阴阳怪气的意思）。演周春红的徐梦老师、严教授的倪晔老师、朱永平的王乐天老师也唱得很好。其中有一段张东升和严教授的合唱，个人觉得不错，很和谐，不会有谁压倒谁的感觉。演徐静的杨琳老师声音很好听，但是换气声有点明显。还有，有些歌蛮好听的，特别是主题曲。但有些就蛮素蛮搞笑的。然后全场的唯二个笑点是打两巴掌，还有几位不咸不淡的粤语。最后就是布景不错，用得挺好的。但是最后一幕放错bgm怎么回事。还有广剧的麦和音响怎么回事！头两幕还有沙沙声。反正这个剧巡演嘲点实在有点多，msk真的要感谢实力很强的主演们，全靠他们把骂声减少。但短期内个人不打算二刷。 
"
2022-03-08,"
                    本轮#苏州##疫情防控#全面胜利✌️，从2.13到今天，摘星了，这一次，#苏州##疫情#结束了。 只是，看着周边，尤其上海有了至少5个中风险区，外防输入，内防反弹，任重道远呀 还有，有压力不耽误咱先开心一会呀……                "
2022-03-08,"
                    我已经被工作、上海疫情和房租折腾的没啥脾气了 三座大山 ​​​                "
2022-03-08,"
#梅陇七村#我真的裂开 出不去了 2上海 ​                "
2022-03-08,"
                    我是什么绝世大怨种上海 苏州 连云港 疫情伴随着我从冬天到春天  ​                "
2022-03-08,"
#上海市新冠肺炎疫情防控新闻发布会#装死 ​                "
2022-03-08,"
                    今天是2022年3月8日女王节，对我来说也算是一个特别记忆的日子，隔离的第二天。从第一天的焦虑烦躁到慢慢接受现实，心态也慢慢的平复下来了。苦苦等待一晚的大白今天总算如约而至，再次体验了一把酸爽的感觉。宝宝上网课，我和老公居家办公。在没有老人的帮助下我们夫妻一起烧饭做家务，也是一次特别的体验。亲戚朋友们有的来电和我聊天，有的叫外卖味投心中暖暖的，谢谢大家。我相信我们一定可以战胜疫情，很快会恢复到原来的状态感谢医务工作者的艰辛付出，也请你们注意安全。上海加油 
"
2022-03-08,"
                    //@SNH48:各位粉丝：因疫情防控原因，广州成员@GNZ48-林恩同 无法前往上海出席原定3月10日举行的公演，#snh48 group最佳拍档# “林中宝贝”组合的演出将延后进行，具体时间请以最新通知为准。感谢大家对防疫工作的理解与支持。                "
2022-03-08,"
#上海市新冠肺炎疫情#真的是大朵拉了嘛 ​                "
2022-03-08,"
#苏州摘星#苏州摘星，花桥人的第一反应是上海11号线花桥段是不是快开了#昆山花桥##昆山# ​                "
2022-03-08,"
                    今天下厨了！风采依旧！给小李做了红烧排骨和蚝油生菜，小李吃的很香！最近上海疫情有些严峻，连续几天都有新增，还看见新闻隔离不能带宠物走，真有问题就“无害化”，这下我可得很认真的防护了，哪怕自己没那么怕，也得为了小虎啊！看看家里这个短短的腿，怎么舍得呀。小李周四要试用期总结pre，每天都在很努力的准备，祝福小李一切顺利啊！ 2上海 
"
2022-03-08,"
                    上海这波疫情也太严重了mmp 本人每天9号线上下班真的会怕…… ​                "
2022-03-08,"
                    上海每过一段时间就要新增本土病例，进而导致区域性的风险区域，一直有打算去上海办事，每次准备去都要出点小插曲，然后就等…平稳度过后，打算去，又来新一轮的疫情波及，搞得我都麻木了…                "
2022-03-08,"
                    【紧急通知 外地人员来保返保最新政策】广大市民朋友：      近期全国疫情呈点多、面广、频发特点，3月7日0—24时，全国本土确诊病例175例，新增无症状感染者443例。甘肃疫情存在扩散外溢风险，我省多市疫情叠加，我市发生清苑、涿州疫情，防控形势严峻。为确保广大人民群众健康安全，保定市疾病预防控制中心紧急提示如下：一、时刻关注发生疫情地区 主动报备截止3月8日13时，全国共有高风险地区11个。分别为天津市滨海新区、内蒙古呼和浩特市（新城区、回民区、土默特左旗）、山东省青岛市 （莱西市）、山东省威海市（经济技术开发区）、广东省东莞市（大朗镇）。中风险地区共144个。分别为天津市 西青区、河北省邢台市清河县、内蒙古自治区呼和浩特市（新城区、回民区、玉泉区、塞罕区、土默特左旗、和林格尔县）；内蒙古自治区 包头市（ 昆都仑区、青山区）；内蒙古自治区 呼伦贝尔市 满洲里市；吉林省 吉林市丰满区；吉林省 延边朝鲜族自治州 珲春市；黑龙江省 鸡西市 鸡东县；黑龙江省 牡丹江市 绥芬河市；黑龙江省 黑河市爱辉区；上海市（徐汇区、普陀区、嘉定区、松江区；江苏省 苏州市 姑苏区）；江苏省 苏州市 张家港市； 江苏省 连云港市 海州区；山东省 青岛市 莱西市；山东省威海市 环翠区；山东省 威海市经济技术开发区、威海火炬高技术产业开发区；湖北省 （武汉市 江岸区、武昌区、青山区、东湖高新区）；广东省 （深圳市 罗湖区、南山区、宝安区）；广东省 东莞市 （虎门镇、大朗镇）；广西壮族自治区 防城港市 防城区；四川省 成都市 （高新区、天府新区）；云南省 （临沧市镇康县、红河哈尼族彝族自治州 、河口瑶族自治县、德宏傣族景颇族自治州、瑞丽市）；陕西省 西安市（ 新城区、碑林区、莲湖区、曲江新区）；甘肃省 兰州市 兰州新区。鉴于当前的疫情形势，建议广大市民近期非必要不前往中高风险地区或有本土病例报告的地区，如必须前往，请全程做好个人防护，返保后要向社区主动报备，并接受相应的健康管理措施。二、来保返保人员均需持48小时内核酸阴性证明  持健康码绿码根据我市当前严峻复杂的疫情形势，为进一步贯彻“外防输入、内防反弹”的总策略和“动态清零”的总方针，进一步落实“四早”原则，压实“四方”责任，严防疫情输入我市。从即日起，来保返保人员均需持有48小时核酸检测阴性证明、持健康码绿码；未持有核酸检测阴性证明的在各交通卡口、车站等现场采样，登记基本信息后方可进入我市，抵保后于48小时内在本地主动再进行一次核酸检测。如有政策调整，另行通知。三、做好自我健康监测关注个人和家人的身体健康状况，尤其近期有市外旅居史的人员，或接触过市域外来返保人员的，一旦出现发热、干咳、乏力、嗅（味）觉减退等不适症状，请立即做好个人防护，就近到设有发热门诊的医疗机构就诊，主动告知旅居史、接触史，就诊途中避免乘坐公共交通工具。按照《中华人民共和国刑法》《中华人民共和国治安管理处罚法》《中华人民共和国传染病防治法》等相关法律法规，单位和个人瞒报、知情不报，违反疫情防控规定，导致疫情传播或者其他严重违法后果的，应当依法承担民事、行政、刑事责任。保定市疾病预防控制中心2022年3月8日 
"
