search_date,content
2022-03-29,"
#南宁疫情#上海那么多疫情案例，非要这时候回来为什么不配合好工作，他妈又害人又害己的，真的很烦了我操！就不能在上海好好的配合疫情防控工作吗为什么要大老远的跑到广西来本来五天假期就要在学校呆着就快要疯了还搞这一出又是要疯更久了。 ​                "
2022-03-29,"
#浦东疫情# 。#上海求助# "
2022-03-29,"
                    【抗疫日志：#上海浦东市民足不出户的一天#】#小新的vlog#按照上海新冠疫情防控部门的要求，3月28日凌晨5时至4月1日凌晨5时，浦东新区所有住宅小区实施封闭式管理，所有人员足不出户，人员和车辆只进不出。中新社记者李秋莹居住在上海浦东一个小区，来看她足不出户的抗疫生活。#浦东疫情#  （李秋莹)  L中新视频的微博视频 2扬州 
"
2022-03-29,"
                    真的一塌糊涂。上海人都觉得这次拉胯的不是一批两批了。简直是疫情控制不住，舆情随心把握。表面报道出来的一派祥和，实际上受苦的老百姓有多多少少！反正一些领导坐在官位上是不会真的体验到民苦的。 #浦东疫情# #                "
2022-03-29,"
 #浦东疫情# //@霜叶:唉                "
2022-03-29,"
@上海发布  "
2022-03-29,"
                    //@一起去遨游太空吧: #浦东疫情# #上海透析# 求助目前已经三天未透析的奶奶和爷爷出现了不程度的水肿了。救救我们帮忙转发谢谢！                "
2022-03-29,"
蔡徐坤 上海-成都  知道你已经安全落地 但是还要说一定要平平安安.疫情防控措施一定要做好 现在的疫情比较严重不要出去乱走 等待录制的时候再出门吧 也一定要注意安全 提前祝你录制顺利～@蔡徐坤 ​                "
2022-03-29,"
                    //@下雨可茶可酒: #浦东疫情# 潍坊五村 疫情 求助 希望能得到有效消杀 保证出门安全                "
2022-03-29,"
                    //@小狗别流泪_: #浦东疫情# 快看一看高考生！！！！                "
2022-03-29,"
                    知道上海压力大，也想在不影响经济民生的情况下找出一条适合中国的抗疫道路，动态清零。但还是没想到，疫情2年多了，有充足的时间做应急备案，这样的悲剧还能发生 "
2022-03-29,"
                    【中国好邻居！热心居民自费1万元购买百份蔬菜送老人】上海浦东疫情封控期间，长岛花苑的热心居民龙龙（网名），花了一万多元自费购买了百份蔬菜送给小区生病的人和不会网购的老人。邻居得知后纷纷送上感谢，很多热心居民也一起帮忙运送爱心蔬菜。感恩有你，上海加油！ L看看新闻KNEWS的微博视频 ​​​                "
2022-03-29,"
#浦东疫情#上海疫情竟然严重到抢不到菜？有点担心上交所系统稳定 2青岛 ​                "
2022-03-29,"
#浦东疫情#某些网红怎么不出来蹦哒了？全国都跟着上海遭殃，搞不懂上海到底在干嘛？！ 2苏州 ​                "
2022-03-29,"
                    明天都30日了，山上的茶叶已经长大了。可是我回不去，因为疫情公交停了，我又没有驾照。从上海回来一个人阳性，全市所有的公共交通都停了，至于吗？ 2金华 ​                "
2022-03-29,"
#南宁疫情# 好了，因为这一个人的爱情，毁了我们一整个南宁市的爱情（真的不理解为什么上海回来的能大摇大摆的乱逛，我们本地的，去个哪里都要报备！） 2南宁 ​                "
2022-03-29,"
@上海发布  疫情两年了，还能发生这种事情                "
2022-03-29,"
                    //@Ang易天边: @上海发布 "
2022-03-29,"
 上海天价菜有没有人管啊？一棵大白菜33.4元一斤4个西红柿，4个胡萝卜，3根黄瓜要两百多疯了这是 2上海 ​                "
2022-03-29,"
                    又开始了夜晚的emo，三年了，一年一次的疫情不知道什么时候是个头。太讨厌上网课了，虽然不用早起，但是晚睡啊，而且各种屁事儿一点儿也不少，拖延症好像更严重了。《人生大事》不知道什么时候能上映，马上清明节了，这点儿眼前的盼头也没有了，只希望这波疫情快点过去吧。翻看之前的照片，七年前的曼谷，六年前的台湾，五年前的普吉岛，四年前的厦门，三年前的成都重庆上海天津，然后就没有然后了，不知道下一次自由出远门会是什么时候。药吃了半年多了，不知道算不算好了，也不知道还得吃多久，这两年净去医院报道了，越来越难有高兴的事儿了，无聊的生活却也飞过地飞快。 
"
2022-03-29,"
                    //@一起去遨游太空吧: #浦东疫情# #上海透析# 求助目前已经三天未透析的奶奶和爷爷出现了不程度的水肿了。救救我们帮忙转发谢谢！                "
2022-03-29,"
                    疫情下真见不得这种情形//@班叔://@开水族馆的生物男:心疼//@蘸盐:主要是卡在跨省市物流配送这块。是不是可以协调上海市就近采购一些（不过真没想到江苏的农产品也能出现滞销的情况。这一波奥密克戎搞得各地太难了）                "
2022-03-29,"
                    最近的好好吃饭 | 记录小区封闭这第十日，有在认真吃饭，有蔬菜吃的日子倍感珍惜。#退休日记##春# 2上海 ​                "
2022-03-29,"
 "
2022-03-29,"
                    //@大脸跳蚤爱开米:大伯伯走的太冤了。。直到现在 医院或者浦东疾控都没主动打来过一个电话我们只想要一个说法 老人家这几天到底经历了什么  #浦东疫情##血透# @上海发布 @浦东发布 @浦东疾控 @警民直通车-上海 @警民直通车-浦东 @上海卫生健康监督 @STV新闻坊 "
2022-03-29,"
#练习生选秀报名#2022年最新练习生招募    1、有梦想、热爱舞台希望出道的    2、年龄12—26岁之间，优秀者可放宽    3、不怕吃苦    5、未签约经纪公司    6、疫情期间可线上试镜符合条件的联系我报名了评论区留下身高、体重、年龄我会私信你#严浩翔克莱因蓝真空西装##上海税务局回应网曝疑赵丽颖涉嫌偷漏税# 
"
2022-03-29,"
                    //@几生月明清: #浦东疫情# 上海政府是在光屁股推磨——转圈丢人么 有这辟谣的功夫好好想想怎么“精准防疫” 该封哪不该封哪 物资 医疗 都上点心 现在摆烂是等百姓都冠上了 新增不了了 然后向全国人民汇报零新增的佳绩么 "
2022-03-29,"
                    黄浦江东管控第二天楼下的猫惬意得晒太阳而我们这些人类已经不允许出家门了最近有好看的电视剧看么？已经无聊到看演唱会了 ​                "
2022-03-29,"
#浦东疫情# 据上海的朋友反映:就被封的挺突然的，街道封完区里封，区里封完市里封，无缝衔接，菜是抢不到的，不管定几点的闹钟，不管是什么app，全线扑街！小朋友的奶粉和尿不湿都快用完了，求助热线打了几天，偶尔能接通的也是再给你两个热线号码，从一个热线转到另一个热线。因为一直被封，没有办法补货，也错过了补货时机，目前浦东的各大线下门店都关了，网上买了奶粉和尿不湿发不了货，外地的快递拒绝收发往上海浦东的快件，真的是陷入死循环了。 
"
2022-03-29,"
                    有一个问题，上海和吉林疫情这么严重，天天几千人增加，为什么不报告重症和死亡人数呢？ ​                "
2022-03-29,"
#南宁疫情#为什么从上海过来不隔离？？？还能到处跑？？？有病吧？ ​                "
2022-03-29,"
#吉林市疫情#相比于上海，深圳，甚至江苏因为疫情封城，半封城神仙打架般的热搜，吉林疫情已经持续一个多月了，相比于省会长春，隔壁的吉林市估计都没几个人听过，江苏封城蔬菜水果滞销，吉林市很多人半个月都没吃过新鲜蔬菜，水果，花钱都买不到，他们都是普通人，跟你我一样，没有特权，没有情绪不稳定，明天，吉林又要进一步加强封城管理，那些不会手机APP的老人怎么办，流量为王的时代，给普通人一些发生的机会，欠吉林市一次热搜。 
"
2022-03-29,"
#浦东疫情#真的救命 前几天送给jl市长的话原封不动献给上海领导们 ​                "
2022-03-29,"
                    【最近不少自媒体挺奇怪，头条上看到几个视频，都是ai语 ......】最近不少自媒体挺奇怪，头条上看到几个视频，都是ai语音毫无感情波动的读报，比如普京什么斩首成功，鼓吹俄罗斯正义的，还有说上海哪里疫情爆发什么的。需要小心应对，别让投机分子钻空子... O网页链接 ​                "
2022-03-29,"
                    【八方奔赴，共战疫情！#谢谢来驰援的你们#！】目前，我国疫情防控形势仍然严峻复杂，吉林、上海、福建等地的疫情牵动人心。医疗队紧急驰援、蔬菜包陆续运抵、援助物资不断运来…困难面前，各地伸出援助之手↓↓#请相信中国人的团结#，“我们来了”，携手战疫，愿疫情早日消散！  L人民日报的微博视频 ​​​ 2玉溪 
"
2022-03-29,"
                    【八方奔赴，共战疫情！#谢谢来驰援的你们#！】目前，我国疫情防控形势仍然严峻复杂，吉林、上海、福建等地的疫情牵动人心。医疗队紧急驰援、蔬菜包陆续运抵、援助物资不断运来…困难面前，各地伸出援助之手↓↓#请相信中国人的团结#，“我们来了”，携手战疫，愿疫情早日消散！  L人民日报的微博视频 ​​​ 
"
2022-03-29,"
                    //@大脸猫招财: #浦东疫情# //@葱花进货商: #浦东疫情# //@比格犬受害者联盟:想让人死掉吗//@·人類不宜飛行·:上海浦东血透病人看病难，老人五天没有透析，还有很多类似境遇的病人在等待救援……@丁香园 @丁香医生 @LoveMatters @火烧云老板娘 @比格犬受害者联盟 @你的镜仔知三当 "
2022-03-29,"
#上海税务局回应网曝疑赵丽颖涉嫌偷漏税#上海政府不要转移注意力 疫情处置一塌糊涂 乱成什么样了 死要面子老百姓活受罪 ​                "
2022-03-29,"
                    //@kaola17571:标新立异，以为自己是高人，眼高手低，兄弟省市抗疫中的错误自己又全都重犯一遍，谁傻？//@陆锡鑫: 纯粹是被耽误的，为了“精准”而“精准”，在个别人的误导下，战机稍纵即逝，不得不倒过头来“封城、核酸”。还好，上海有条黄浦江。#上海加油#  "
