search_date,content
2022-05-03,"
#疫情# 5月3日，大河报·豫视频记者从郑州市新冠肺炎疫情防控2022年第六场新闻发布会获悉，通过对近期疫情的流调溯源、核酸检测和基因测序情况综合分析，3月份以来至4月30日，我市主要经历了两拨疫情，整体传播链条较为清晰，均已得到及时管控，疫情传播风险基本可控。4月30日至今，通过核酸检测发现的郑东新区高铁站工作人员传播链，目前基本判定为省外确诊病例在高铁东站中转时传播所致。#郑州疫情# 2贵阳 L心空身尘2的微博视频 
"
2022-05-03,"
 L古懂传奇倪小姐的微博视频 ​                "
2022-05-03,"
#松江区# 实名质问松江区方松街道，为什么跨区医护人员有返岗证明不能回家？谁给的权力？有没有相关文件？松江区其他街道为什么可以回家？疫情下，医护人员被小区、居委会、街道办等拒之门外的事情被曝出多次。病人来就诊、出院能回家，志愿者配药后能回家，为什么医务人员不能回家？​​O网页链接 2上海 
"
2022-05-03,"
#上海真如街道私吞绵阳捐助物资# 不好的事情就是不好的事情，把不好的事情如实的报道出来不是不好的事情。 ​                "
2022-05-03,"
 同样是疫情，武汉抗疫视频令人泪流满面，上海抗疫却是乱象丛生！全国援鄂医疗队撤离，都是最高礼遇；援沪医疗队撤离，好多悄无声息！援鄂医疗队好多都是荣誉市民，免费游玩各旅游景区；援沪医疗队福利还未确定！为什么？因为上海内部问题太多，自顾不暇！ ​                "
2022-05-03,"
                    在各级领导的英明决策下，在各级职能部门的全力配合下，上海疫情防控取得阶段性成果决定性胜利✌，祖国万岁，领袖英明，保供企业大力支持，居委会团长皆大欢喜，为上海点赞。 L国学导师倪可的微博视频 ​                "
2022-05-03,"
                    //@大连公安:#疫情当前警察不退#【上海从严从紧从细从实抓好社会面管理和疫情防控】                "
2022-05-03,"
                    【上海要闻】龚正检查疫情防控，要求守牢能源供应生命线，为有序推进复工复产提供有力保障 O【上海要闻】龚正检查疫情防控，要求守牢能源供应生命线，为有序推进复工复产提供有力保障 ​                "
2022-05-03,"
 封控日记Day 36。今天又不要钱一样的发了抗原，然后通知今天开始到7号需要每天抗原，我不理解，但是大为震撼…中午的菜饭翻车了，首先米饭烧熟，然后锅里下少量油，把切碎的青菜末和香肠丁一起下锅，放少许盐，接着加入煮熟的米饭翻炒，过程都完全没有问题，我也一直在自信地翻炒，直到我发现自己忘了开火！！急急忙忙开火，这个时候油还有点生混在了米饭里，香肠也没熟，然后米饭开始要粘锅了……后来我坚强的拌着咖喱吃完了一碗饭，然后把自己给齁了个半死…但是那两位居然完全没有发现，并且吃了个精光🐶东今天给我发来了一个月前定的电饭煲！我从此可以摆脱微波炉烧饭的辛酸了！我再也不说🐶东渣男了，又开始相信爱情了💓💓晚上跟娃一起做耕宏男孩女孩，牛仔很忙很适合跟小孩子一起跳团购的牛排下午到了，叮咚的小龙虾晚饭后也到了，明天的菜谱就出来了 
"
2022-05-03,"
                    //@大连公安:#疫情当前警察不退#【上海市公安局徐汇分局徐家汇派出所民警王瑞芳：“社区群众的每件事，都是我挂在心头的大事”】                "
2022-05-03,"
                    疫情快点好 一定要在上海开一场 青春 最后的青春 "
2022-05-03,"
 今天的快乐 小区终于不是封控了 2上海 ​                "
2022-05-03,"
                    我家人沟通起来真是困难爸爸由于被困在上海心情不好加上这老头脾气古怪（当然了我随他 真是啥缺点遗传啥）缺什么或者不缺什么他也不说 发消息也不回妈妈没给他收拾夏天衣服 所以前阵子一个劲喊我给他买衣服这会子快递通了我给他买了 爸爸又跟妈妈说他有衣服 人家都发货了 这个疫情之下做生意也不容易我也不想退了花露水说老头不喜欢那个味道 我说送邻居吧 妈妈说浪费钱 我说那你让他卖了吧 他不是会卖呢吗（他把我买的苹果说想卖给邻居 不知道他卖没卖 我牺牲我的睡眠抢来的苹果）现在妈妈也在担心爸爸收到快递会不高兴我真是吃力不讨好希望他俩老了跟弟弟住 我真是一个都伺候不来姐姐可以出双倍的价钱 但是请给姐姐一份清静 
"
2022-05-03,"
#童年##每日亲子陪伴# 疫情下的一天 L依依就是ZOE的微博视频 ​                "
2022-05-03,"
                    自从我老家和上海被疫情管控了之后，微信运动的排行榜上就少了这些风风火火的亲朋好友 ​                "
2022-05-03,"
                    我就是和我妈打电话致郁第一名，寥寥几个话题让我想起了去年在szs的极痛苦回忆；想起了我逃不出那个贫瘠落后的小城；想起了我即使考到了上海也只能在宿舍里关着；想到了我曾以学哲为志；想到了这些年被疫情蹉跎的青春。算了 我滚回我的宝贝轩轩的世界里快乐去了  我的世界第一治愈甜豆 ​                "
2022-05-03,"
#上海2名干部防疫履职不力被问责#上海黄浦区2名干部因疫情防控履职不力被问责 L财经大记事的微博视频 ​                "
2022-05-03,"
                    刚看完车交完车订金上海疫情恶化厂家说受上海影响车配件不足好，我等一个多月过去了，刚有消息说过完节厂家分车了好家伙，郑州又来了我只是买个车好出门而已现在好了，一个多月过去了，车轱辘还没见到现在又居家办公门也出不了了 ​                "
2022-05-03,"
                    封闭在小区里的第50天，每天的生活和工作好像都变成了仅仅是“做核酸”。今天真是春光明媚的日子，可惜我们还封闭在小区里面。 ​                "
2022-05-03,"
                    疫情一人食（上） ​                "
2022-05-03,"
                    //@呼噜至死是少女:据我了解，我们的猫友，阴性，依然还搁置在隔离点，非常不合理！#上海疫情求助# #上海疫情求助# "
2022-05-03,"
#上海疫情求助#证实是我们公寓楼的事，昨天我亲眼看到一楼很多密接住户被拉走，以为是去酒店隔离，没想到是去方舱了! 隔离40多天以来，浦东的金杨街道只给公寓发过一次菜，把密接拉方舱倒是很积极迅速，街道为了完成社会面清零也太急功近利了吧？!希望阴性密接人员有合适的归处!@上海发布 @午后狂睡 "
2022-05-03,"
                    一场疫情暴露了人性的弱点，上海国际金融中心，徐州毫无人性的医生等等，真是验证了在其位 谋其职啊 一个个都是高手，一个个都是千年狐狸🦊 ​                "
2022-05-03,"
 //@三里河贝塔://@猫狗catdog:另一种露营//@五花王II:“格外人”                "
2022-05-03,"
                    上海的新增病例数(含无症状)，已经明显地下降了！但新冠死亡人数，应该还要持续一段时间！(5月2日新增本土死亡病例20例,累计报告死亡病例474例。当日报告死亡病例最小年纪49岁。5月2日新增确诊274例，无症状5395例，合计5669例。）#动态清零是中国疫情防控的制胜法宝##北京一感染者3次上公厕引发续发病例##郑州疫情为省外确诊在高铁东站中转传播所致# O上海各区疫情数据（5月2日) 
"
2022-05-03,"
 选择权缺失是疫情以来感觉最不好的一件事情。 ​                "
2022-05-03,"
我的快乐源泉 你妈 上海疫情能不能好了 我真的要疯了 ​                "
2022-05-03,"
                    //@别梦依稀笑逝川:这种消息爆出好多例，都没有形成舆论，上海方面不辟谣不反馈，静如死狗//@HerbertFleyCheng:上个月早些时候的消息 类似的养老院福利院在此次疫情中不止一次了 评论配图 "
2022-05-03,"
                    这件事要说没汉奸有人信吗？//@鸟儿问答2020: //@NDMZ重要吗://@陆锡鑫:感染突破六十万，死亡接近五百人。就问魔都#张邬吴#，特孝药物有何用。//@陆锡鑫:多方搜了一下，截止今天本轮累计死亡454例。武汉疫情以后，全国各省屡有爆发怎么都没死人？唯独引进美国“特孝”药后的上海死了这么多人                "
2022-05-03,"
                    等上海疫情好点，转运公司能动了，那几个肉块的我都要尝尝！ "
2022-05-03,"
                    隔离的第33天，原定明天差不多可以小区内活动，这下泡汤了，喜提新一轮14天，想骂人 都足不出户了，这都是怎么感染上的 2上海·美罗家园美文苑 ​                "
2022-05-03,"
                    //@琪--Lynn:2020年五一，也是因为疫情，我被隔离在美国。今天仍然因为疫情被封控在上海，又做了巧克力布朗尼，再转出来～                "
2022-05-03,"
                    //@Gegen_Kitsch:这两年很多做企业的都说难，疫情更难，问题是中国奢侈品消费屡创新高。上海烂？是上海人有能力把很多事爆出来而已，但是爆出来了，这么干的人还是前仆后继，无他，利润太高了！！                "
