search_date,content
2022-03-22,"
上海这次对疫情的应急措施有点让人失望啊！希望一切都尽快好起来吧！ ​                "
2022-03-22,"
#闵行疫情#这…感觉上海有点失控了 ​                "
2022-03-22,"
笑死 上海的领导都哪来的自信 看看多少个省市的疫情都是因为上海的外溢 ​                "
2022-03-22,"
大家陪着网红慢慢网格化，本来十天半个月就能解决的事，生生的被拉长了将近一个月。但你认为一个月就能结束吗？怎么看怎么不能。持续的网格化，只能慢慢把所有的医疗资源，财力资源，物力资源耗尽。如果说，疫情以前只是一只耗子，而魔都医疗、财力、物力资源是一只大象的话，现在这只耗子在网格化的催肥下，已经逐渐接近大象的体积。最后谁受苦，老百姓。 
"
2022-03-22,"
开摆了我配合政策封闭、隔离、居家…政策能配合我 发点工资补贴吗 实在不行 咱们的花呗信用卡能晚点还吗我不会饿死在家里 只会穷死在家里 ​                "
2022-03-22,"
哎 清明五一要来了如果不能把人全按在上海 到时候外溢了或者怎么样全是骂人的了 ​                "
2022-03-22,"
  我们小区已经做七次核酸了，每天做核酸排队都是心惊胆战的，人群聚集，倘若碰到好一点的医护会消毒，但也碰到好几次做完一大群人都不消毒的，每次都感觉在碰运气，无限2+2+2，app抢菜抢不到，家里快断粮了，周边医院都停诊，这种日子真的害怕 ​                "
2022-03-22,"
 是要封城了吗？搞的人心惶惶的 ​                "
2022-03-22,"
                    //@南緯四十一度盛產甜橘:核酸了五百次一個陽性都沒有 為什麼不解封 和我當時次次密接被拉去隔離14天一樣離譜//@樂茄卉: 闵行区的人数在上海是数一数二的，不造谣不传谣，配合防疫工作，可是这个政策是对不起闵行区人民的，热搜给我冲！#闵行疫情# "
2022-03-22,"
#20220321MU5735#昨天看到东航事故以后，我的心情非常的难过和沉重。自2019年底到现在，这三年时间里，疫情的反复无常让我们看到了太多英雄挺身而出，也体会了很多很多的生死离别。截止到今天，东航事故还没有传出有生还的消息，或许这次事故的背后又将是100多个家庭的支离破碎，我们耳边总是听到“明天会更好，明天就是希望”，可是明天真的会更好吗？很多时候我们真的不知道，明天和意外哪个先来。我们总是在问自己人生的意义是什么，生活的意义是什么？直到这次东航事故，直到发生在身边的上海疫情我才明白……人生的意义就是好好的珍惜当下，珍惜眼前的一切，真挚的说你好，能真诚地讲再见，或许也有心酸的不甘，但不要让生活留有遗憾，好好的对待自己，好好地善待明天。我希望哪怕有一点点的可能，都能让这些人生还，并送你们一句话：对自己好点，因为一辈子不长；对身边的人好点，因为无论如何，下辈子我们都不会再见。最后和所有正在看这条内容的你们说声，珍惜当下，珍惜眼前的一切吧，生活真的不容易！期待疫情早日结束，一切恢复如初。 2上海 
"
2022-03-22,"
                    近期疫情有些严重，许多人线上办公！一位同学在网上问俺：委员，你经常出差，周末都排满，现在疫情阶段，不能出差，只能宅在上海的公司或家里工作，你是怎么平衡工作和生活的?俺说，我有一个你未必同意的观点。你把工作放在生活的对立面时，你希望工作生活平衡；当你把工作，读书当成是生活的一部分时，你希望工作生活整合。你觉得娱乐，健身（看电影，乒乓，游泳）是生活，我觉得工作，读书比娱乐，健身更生活。越分开，越分不开！所以962，996，711都是伪命题！ 2上海·分享咖啡(海伦西路店) 
"
2022-03-22,"
#同心抗疫##上海加油!# 最近上海疫情严重，队员们已经连续四天检测核酸了，小伙伴们也要注意防护，期待早日抗疫成功。 2上海 ​                "
2022-03-22,"
ZY督导组来了吗？什么时候该封城就封城，该全员普筛就普筛，该找外援找外援，该下课的下课。赶紧的，麻溜的，别拖了！ ​                "
2022-03-22,"
 社区封禁陷入+2+2+2无限循环模式买菜app看似每个品种都有，菜价稳定，但根本抢不到运力。这是给居民朋友们画个大饼，展示一下隔离区外的生活有多美好？？做个核酸全靠自觉，居委会 志愿者在楼下拿个大喇叭到处吆喝，楼层低的被吵死，楼层高的根本听不清。而且核酸报告什么时候出来 能不能出来也是玄学所以精准快速在哪里？？2022年的sh简直像活在一个吹破了的牛皮里 
"
2022-03-22,"
上海真牛逼！防疫这么烂居然没有官员免职！ ​                "
2022-03-22,"
的确一直被困在无限2+的循环封闭中… 坐标闵行某小区 3.13-至今没有看到所谓的民生保障工程，每天一核酸是真的，每天凌晨网上抢菜也是真的，好不容易抢到的菜在小区货架消失也确有其事，外卖要么起送费离谱到家要么约满无法配送…所以这样的日子什么时候才可以结束🔚疫情快快消失吧🙃 ​                "
2022-03-22,"
                    今天远在加拿大的阿姨陷入情绪沮丧中。 中老年人不要轻易漂洋过海去跟子女住。很有可能因为语言不通，又主动承担家务，变成家里的保姆。本来在上海自由自在，逛街运动旅行，即使疫情也可以在家和朋友们互相吐槽。现在真的是...... ​                "
2022-03-22,"
                    【防疫又防火 一起保平安】疫情之下，各类场所都要时刻保持警惕，做好防疫消杀工作。谨记防疫同时也防火，一起守护平安。戳图～#石家庄防疫# ​​​                "
2022-03-22,"
 2+2+2+2地➕累了，明天能不能不➕了，晚上下楼在小区里走了一万多步才缓解心情 ​                "
2022-03-22,"
上海外溢遍地开花啊 ​                "
2022-03-22,"
赶快过去吧，真的很担心我的猫崽子们吃不上饭！拉不上💩！ ​                "
2022-03-22,"
                    全心全意为民众解决生活问题我们支持配合各项工作，上海加油！疫情马上过去，春天终将到来 "
2022-03-22,"
#闵行疫情##我的实习日记# 实习日记变成了战疫每日一问：何时能够解封今天看到对面用木板封了我们又一次收到大数据短信每日的核酸时间也就是我们的囤粮时间已经开始进入循环的2+2+2+2……静待春暖花开吧 ​                "
2022-03-22,"
第七天… ​                "
2022-03-22,"
公司封了  才居家办公两天就很烦躁  一看大家发的  明天还是早起再屯点吃的吧 ​                "
2022-03-22,"
#闵行疫情##闵行# 狱友交留裙v Zadok_Xu。梅陇古美南方商城莲花路 ​                "
2022-03-22,"
无力吐槽 ​                "
2022-03-22,"
                    我怀疑上海政府就是皮痒了，是不是怀念疫情当初被上海人骂到炸了二十多个词条都封不住，领导调走全上海人欢送的日子 ​                "
2022-03-22,"
我真的会谢 疫情占了我大半个青春🙏我想回家🙏🙏 ​                "
2022-03-22,"
凌晨能抢到吃的吗 ​                "
2022-03-22,"
不管闭环测核酸还是到指定点测核酸，全靠自觉。应该有很多人也测到。不如强制测核酸，不然这一轮又一轮的下去，医护人员要要累死，百姓聚集又增加传播风险。我们小区今天倒是出入需要核酸报告了。坐标青浦 ​                "
2022-03-22,"
                    现在已经是2+2+2了不知道要封锁到什么时候…我唯二concern在现在点外卖买菜真的挺难的，加上尽量不要生任何病发生任何意外；可是一看到微博词条下大家担忧的样子，描述这个疫情严重的程度我感觉我们不在一个上海，真的不至于好吧，主张一刀切的是些什么心态，还要不要physically 生存了 ​                "
2022-03-22,"
                    终于买到菜了，应该可以死撑一周了，呆呆的鸡胸肉总算保住了… ​                "
2022-03-22,"
好似，买咖啡咯 ​                "
2022-03-22,"
                    //@中医妇儿-林波: 上海有咖啡和红酒，可能与国内其他地方不一样。//@师伟微博:无症状是确诊的30倍，而全国平均是1.2。是不是瞒报大家心理有数。//@布庶:上海疫情：2022年3月19日—21日三天，新增确诊病例72例，新增无症状感染者2091例。 ​​​                "
2022-03-22,"
#闵行疫情#上海身边事 人在闵行，官媒岁月静好，现实抢菜赶早。这是要把新冠病毒活活饿死吗…… ​                "
2022-03-22,"
快点好起来吧！加油！ ​                "
2022-03-22,"
不知道这个热门话题能撑多久！留个纪念！ ​                "
2022-03-22,"
 求求快解封，明天再不发货我都不知道该怎么说了 ​                "
2022-03-22,"
#嘉定疫情# 能不能不要让那些非专业人士去做志愿者了 志愿者被感染阳性好玩吗🙄️ 2上海 ​                "
