search_date,content
2022-04-05,"
                    酸民太多了，连喝个咖啡也要被酸“咖市”。明明不生活在上海也不不了解上海就可以借着疫情咒骂上海以及上海人。疫情外泄没有人愿意看到，话又说回来了，上海人就住在上海疫情又怎么会因为上海人外泄呢？#请停止污名化上海# "
2022-04-05,"
                    //@绿豆龙龙二代://@善由心生233://@有志青年Ben:谢谢您，您辛苦了，等疫情结束欢迎来上海玩//@香喷喷的狗狗喷喷香:感谢博主//@草莓小松饼://@玩仔阿丸仔://@平淡我是://@第五则缺西://@小爱师太吖://@戒生定-定生慧://@辛巴不喝咖啡://@亭子间小活生: 感谢您发声！帮转！                "
2022-04-05,"
#女子疫情抢购千元食物被大妈顺走#上海这边的大妈些就是不要脸，一点素质都没有，做个核酸也插队，插队就算了，排个队叽叽喳喳说话就她声音最大，感觉整个上海都是她家的，光天化日之下偷东西，把人家都当傻子了！偷就是偷！这种行为就是从小到大养成的，到老了都改不了！惯犯！一家子都不是啥好人！ ​                "
2022-04-05,"
#小驿疫情播报# 【司机跨5000多公里送10吨新疆羊肉到上海】 4月5日，上海。两名司机驾驶冷链物流车装载着近10吨羊肉，跨越5100公里从新疆克拉玛依出发送往上海。🥩司机李师傅说，这10吨羊肉是新疆克拉玛依政府向上海捐赠的，途经新疆、甘肃、宁夏、陕西、河南、安徽、江苏、上海8个省，全程不能下高速路，大家几乎没有多歇息，最终花费5天4夜驰援上海。李师傅称希望疫情早日结束，上海加油！  L搜狐千里眼的微博视频 
"
2022-04-05,"
                    奥米克戎的威力不可思议，仅仅两天时间就可以将一座城市摧毁，客观上讲这次疫情，上海方面确实负有不可推卸的责任！ ​                "
2022-04-05,"
 真的是坏人变老了，不要怪人家骂你们是老垃圾。曝光网友拍摄的浦东新区海阳路1065弄违反防疫规定，出户并在小区内多人聚集并且劝返受阻@警民直通车-上海 @上海发布 @鋼筆様子 @浦东发布 L胡珩钦的微博视频 ​                "
2022-04-05,"
                    【守“沪”者到岗！自贡援沪队员已入舱工作】#自贡身边事# 按照四川省应对新型冠状病毒肺炎疫情应急指挥部安排，4月3日上午7时30分，自贡市援沪核酸检测应急队集结出发，经过近12小时的跋涉，于当日晚抵达上海。次日，全体队员投入到核酸检测工作中。    据悉，自贡市援沪核酸检测应急队抽调了全市15家公立医疗卫生机构的20名核酸检测骨干，其中有9名队员曾参与过抗疫任务。（自贡网）自贡身边事#自贡身边事# 2自贡 
"
2022-04-05,"
让我看看是哪个大冤种的4号核酸还没出来哦是我啊 ​                "
2022-04-05,"
                    废话如下1⃣️总是有借口，不坚持学英语2⃣️今天去了动物园，真的好累3⃣️昨晚两三点才睡觉，今天又早醒，生物钟乱了超级烦4⃣️到现在都睡不着5⃣️上海疫情严重……（不言说）6⃣️这个月完买两份礼物7⃣️我想快点入睡！ ​                "
2022-04-05,"
                    看到上海疫情 说实话我心情也不好了 咋那个样子 ​                "
2022-04-05,"
#上海疫情下的抢菜焦虑# ​                "
2022-04-05,"
                    真无语了 宝山政府献爱心献到浦东 宝山顾村连封了十多天也不来管是想我们顾村人都饿死嘛？？？？人保利叶语喊楼了闹了第二天就发物资了，那意思是不是我们如果不闹就不知道发物资？？？？别的区发物资发到冰箱都塞不下，我们倒好，没病死反倒要被饿死了 #顾村##宝山物资##上海宝山物资# ​                "
2022-04-05,"
                    不能以偏概全以小概率事件评判此时此刻的上海居家隔离20多天也没怎么关注热搜啥的只是最近山东老家的家人朋友频频发来慰问的同时说到上海本地人和外地人差异对待的话题与此同时被爆出来的一些视频恰恰印证了一些话 哎 就还挺失望的研究生毕业就来了上海一直觉得这是一个有温度的城市有了宝宝更是不想离开这个城市甚至想把老家的房子卖掉努努力在上海扎根但这波疫情却让我想回山东老家了不为别的就为在那个地方没有人叫我外地人！！！！！ 2上海 
"
2022-04-05,"
 加油～，一切都会好起来 2北京·西三旗 ​                "
2022-04-05,"
                    都在关心上海疫情，我想问下吉林怎么样了 ​                "
2022-04-05,"
 @上海发布 在干什么啊来救人行不行？                "
2022-04-05,"
                    //@黄不短和许很行://@小萌子在努力暴富吖://@钮祜禄辰时蘭熙://@宋520QUEEN://@迷影心生://@magasa://@用户7599793003: @宣克炅 @中国新闻网 上海抗疫求助#宝山物资# #浦西疫情# #大场镇# 快来帮帮忙啊！！！！人命关天啊！！！！悲剧已经够多了！！！！还要再增加多少！！！！                "
2022-04-05,"
                    疫情面前没有一贯的优等生，只有始终咬牙坚持的战斗者   别错吧运气当实力      在自然规律和概率面前，一切都会得到验证，概莫能外。曾以“精准防控”而自豪的上海，其实只是概率论下的幸运儿。毕竟上海所谓的精准防控，还是无法掌控所有涉疫人员，传播扩散的可能性一直存在。当病毒升级后，传播能力大幅增强时，上海的精准防控就成为了纸糊的长城。单日新增326+5656，上海再也没有骄傲的底气。    精准防疫，国内很多媒体人喜欢捧杀，把上海描述成了刀枪不入的神级城市，结果弄得上海也很自大。时过境迁，病毒变厉害了，上海的老办法防不住新病毒。所以上海的问题不在精准防控，而在于错把运气当实力，没有及时升级防控举措去应对。 其实我们这个世界，很大程度上是自然规律和概率在起作用，但是很多时候，我们总喜欢拔高到人的主观层面，为事情找一些所谓的原因和经验，而而这些原因根本不值得推敲。各个城市不要把自己想得那么强，可能我们只是普通城市中的一个，只不过恰好做了些有价值的工作，取得了一些成果，但是要说完全改变事物规律，那还远远不够。 
"
2022-04-05,"
                    笑死//@无语魔女_Mmonv:笑死//@希望我下一秒就死掉:我肚子里的蛔虫//@日月星河sky :“没有深圳的实力与效率、没有武汉的果断与魄力、没有广东的务实和低调、也没有广西的朴实和努力，作为一个东方世界的城市，却尽显西方世界的傲慢”上海疫情防控部署的一塌糊涂。                "
2022-04-05,"
                    妈的，烦死了，这个司马疫情什么时候结束，现在看见上海上热搜就想吐🤮 真的是乌鸡鲅鱼 ​                "
2022-04-05,"
                    𝐃𝐀𝐘 𝟏-𝟐从今天开始打卡Plog『记录生活、严于律己』      2上海·同济大学(嘉定校区) ​                "
2022-04-05,"
                    //@Blade-黑铁桐人:湖北全省在疫情爆发前确实准备不足，但抗疫封省时都是团结一心的//@斯图卡98://@张忆安-龙战于野: 不处理上海，对当年的武汉F4不公平。//@椟菽荫://@寡情薄倖宅幽霜://@阿顿爸爸:明显比上海市领导班子有担当嘛，可以考虑调来上海任职。                "
2022-04-05,"
                    不知道要呐喊多少才能让上海学学珠三角的基层治理经验，把好的东西学到手没太多坏处，希望疫情缓解后上海能边学边总结 "
2022-04-05,"
 上海抗疫求助 //@h3sp3r: #上海疫情求助# "
2022-04-05,"
                    上海疫情为什么这么严重 2荆门 ​                "
2022-04-05,"
                    //@秋漫漫-:人家视频说的是上海医疗队在武汉疫情期间第一时间支援，所以武汉医疗队这次上海疫情投桃报李，这么正能量的一条视频底下，还有诸如热评一这样的人，牛头不对马嘴的哗众取宠，真牛逼 "
2022-04-05,"
                    关于疫情的问题基本居委推街道街道推市区防疫办，徐汇区把我们划为重点区域，没本事来管呀@新闻晨报@人民日报 @央视新闻  //@meitions:凌云长桥 难兄难弟，又是老龄化社区。街道根本不解决任何问题，说“明天”反馈，我等这个明天等了八天！ #上海徐汇凌云街道疫情# @人民日报 @央视新闻 "
2022-04-05,"
                    赶不上六点的美团，八点的盒马，十一点的每日优鲜但我赶得上群接龙啊，终于可以关掉闹钟了愿我们可以早日走出家门，恢复如常 上海，嘎油#疫情期间业主群有多温暖# ​                "
2022-04-05,"
                    我早就说过这次疫情是刻意为之的，只不过那个时候我以为是中央想拿上海当作共存的试验田，现在看来可能中央也被戏耍了 "
2022-04-05,"
                    一户三人发如p1全部物资，也是自封小区以来发的第二次东西(第一次是5kg大米+约6L桶装油)。衷心感谢各地的援助，衷心感谢志愿者。感谢上海市政府，感谢居委会。(要素真是齐全..)#上海发菜# 2上海·金钻苑北区 ​                "
