search_date,content
2022-04-12,"
                    让你挣钱的才是朋友 从2018年开始创业，这一路的辛苦只有自己知道；每个人都有自己定位，盈利模式；以前我以为好朋友就不该挣钱，所以开茶馆以来，只要热情的人基本很难开口问他们收钱；有时拿出上好的茶来招待，点心，还尽心陪伴；我以为一切不需要自己多言会有懂的客户，自然会照顾我的生意； 直到创业3年，负债了经营，到疫情，我开始找那些我以为平时没有挣钱照顾到位的朋友；结果，我失望了，一圈下来真的帮你的是你想不到的人； 疫情这最难的时刻，让我收获了，原来，可以不做朋友但必须挣钱，因为能让你挣钱的才是真值得你交往的朋友； 我以为的看不起自己的家人，原来才是那个一直存在的爱[哭惹R]#幸福感 ##女性成长##创业# 
"
2022-04-12,"
                    网友说：上海人真的不需要晚会，上海人需要新鲜的蔬菜牛奶和肉。如果哪个艺人迫切想红，现在最快的方式就是给各大小区捐物资。现在包辆大卡车给我们小区捐三千斤猪肉，我们全小区上至百岁老人下至肚子里的小孩都是你的死忠粉。你想当出道爱豆我们就给你打投，你想炒cp我们就给你写文，你想做演员骨千我们家电视就只播你演的剧，只要东西到位，我们所有的团都可以是你的粉丝团。三十年后所有的流量都成黄花菜了，大家说起当年的那场疫情，都还会提起xxx给我们家送了猪肉。你为人民做点实事，人民就会把你记在心中。 2上海 
"
2022-04-12,"
                    上海加油，早日清零//@哨兵哨位:面对疫情每个人都在加油，疫情早日结束，让莘莘学子安心考试                "
2022-04-12,"
                    今天跟好朋友聊天，找到了一张我们在上海蔚来汽车展台的老照片，回忆了那段在上海最快乐的时光……​希望上海疫情得到很好的控制……   ​我们还能老友相聚…… ​                "
2022-04-12,"
疫情牵动着很多人的心，大家也都希望疫情快快过去！但是不得不说互联网喷子真的好多啊！！造谣生事互撕谩骂，这简直是添乱添麻烦！！自诩正义，其实扯着大旗，做着网暴的事情罢了…… ​                "
2022-04-12,"
                    右边瞎说，f4过去和现在每位都是部级，哪个降了？//@水保所第一花美男:上次随手查了下f4 现在的职位 基本都从封疆大吏正副部级到了闲职副厅级。。。落差真挺大//@Kovski:当年湖北的书记们参加既定的晚会都被喷成啥样了上海现在可是为了疫情专门办晚会                "
2022-04-12,"
                    【注意了！资金正快马加鞭涌入这个领域……】3月以来，尽管受到疫情等因素的扰动，但在稳增长的政策基调下，资金正持续入场。用益信托最新数据显示，3月基础产业信托成立规模超250亿元，环比2月激增120.77%。与此同时，近期地产债成交活跃度增加，多家私募也透露，最近增配了地产、基建等稳增长相关领域。多位业内人士表示，尽管短期疫情扰动因素明显，但从全年角度来看，投资需要对政策有信心，后续稳增长相关领域机会频现，基础产业类信托的成立和发行有望持续升温，房地产相关的股债投资机会也值得关注。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！O注意了！资金正快马加鞭涌入这个领域…… 
"
2022-04-12,"
                    等了10天就等来这个有两个苹果还坏的 2上海 ​                "
2022-04-12,"
                    上海疫情接近尾声，放开后，菜肉，食品饮料和日常用品是必买的 2上海 ​                "
2022-04-12,"
                    丧事喜办是吧#东方卫视抗疫特别晚会# 2上海 ​                "
2022-04-12,"
                    ？？？？？？？？为啥要在我们小区附近征用学校建方舱啊我真是丢你老母，用皮燕子都想不出这种脑瘫决定吧？ ​                "
2022-04-12,"
                    //@小怪兽晴二QZ:#上海防疫# //@渴爱小丸饽CaBBagE:#上海抗疫求助# //@浪里赤条小粗林:@上海发布 @上海发布 //@库珀太太:@上海发布 @浦东发布 //@土星冲浪手哇 : 上海抗疫求助@上海发布 "
2022-04-12,"
                    【人可暂缓流动，货片刻不能停！刚刚，银保监会出手：金融纾困货车司机、快递员等！】继国务院应对新型冠状病毒感染肺炎疫情联防联控机制印发《关于切实做好货运物流保通保畅工作的通知》之后，上海证券报记者4月12日从银保监会获悉，近日，银保监会专题研究金融支持货运物流保通保畅工作，要求银行业保险业主动采取精准有效措施，全力以赴帮助货运物流行业纾困解难。货运物流关乎国计民生，影响着百姓的餐桌和企业的经营。当前，面临疫情的局部反复，多地高速管控升级，物流通行不畅。交通运输部官网刊文称：“人可暂缓流动，货却片刻不能停留”。做好货运物流保通保畅工作已提上日程，相应的金融支持也将继续“加码”，金融机构正全力以赴。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！O人可暂缓流动，货片刻不能停！刚刚，银保监会出手：金融纾困货车司机、快递员等！ 
"
2022-04-12,"
                    //@浪里赤条小粗林:@上海发布 @上海发布 //@库珀太太:@上海发布 @浦东发布 //@土星冲浪手哇 : 上海抗疫求助@上海发布 "
2022-04-12,"
                    美媒报道：美国星期一（4月11日）下令驻上海领事馆的所有非紧急工作人员和所有家庭成员离开上海，原因是当地新冠疫情案例迅速攀升，以及中国政府为应对疫情采取的严厉限制措施。#日月超话##预计未来几日上海新增感染者人数仍将处于高位# ​                "
2022-04-12,"
                    别人都是包包衣服开箱我是团购蔬菜大礼包开箱 L王二傻的存在感的微博视频 ​                "
2022-04-12,"
#疫情# 上海抗疫求助#樊振东# #上海加油# #上海交大# //@股市随风倒:疫情乱 不作为@上海发布 @上海12345 @人民日报 "
2022-04-12,"
 解封第一天，白天先去店里来一杯瑞幸咖啡，晚上再去烧烤店撸个串，要吃烤羊肉串、牛肉串、鸡翅、韭菜、金针菇、鸡胗、生蚝……再来一杯加冰的黑色快乐水 2上海 ​                "
2022-04-12,"
                    如果这样上海的真实数据还会大幅爆发，单日5万。不过会清零！//@司马平邦:有必要讨论“无症状”的标准是不是该推翻了，上海疫情暴发和外溢的最重要原因，就是在无症状的标准上投机取巧耍小聪明，害了国家和自己，阳性就是阳性，阳性就是确诊，必须一刀切，不给那些脑残的投机分子任何脑残的投机机会。                "
2022-04-12,"
                    真的很好！//@仙走天:我了解的上海人，不会让你占便宜也必不会占你便宜//@拐杖猫:我们小区也在易物//@蔚蔚酱:疫情下的乌托邦//@母牛坐在蒸笼上:转发微博                "
2022-04-12,"
                    #东方卫视抗疫特别晚会##上海抗疫晚会# 真不能理解！！！ ​                "
2022-04-12,"
                    #东方卫视抗疫晚会# 退网已经四年了，平均两个月上一次微博。今天我不为别的，我就是想要问问侬脑子是否瓦特啦册那？老百姓的菜这是抢到了？🐑都拉走了？物流都tm恢复了？社会面清零了？全上海解封了？丢人伐？民不聊生的时候搞这些莫名其妙的歌舞升平？还tm变魔术？给上海人民变点菜是伐啦？你们不要脸我们大家都要脸。听我说：谢谢侬，个么因为有侬，日增两万例。我不明白且大为震撼，再会。 2上海 
"
2022-04-12,"
#预计未来几日上海新增感染者人数仍将处于高位# 最近生活不如意 总是有点烦躁 住的房子 二楼没人 三楼的声音贼大这个点还在看电视 就很无语 九点多还有敲打声白天还从三楼往下丢东西完全不顾别人感受的自私鬼🤬什么时候疫情才能结束 前面看新闻 看到说 上海要开什么晚会 是有什么大病吗？ 晚上我妹小区发了菜 为什么这么晚发 是因为不能烂在居委手里 可以烂在居民手里！拿到以后 果然是烂的！！！！！下午看到同事小区 有小阳人 也不穿隔离服 只是戴着口罩从家里走到小区门口上救护车 那个时候小区正在发菜（都是自己买的）真的搞不懂哎 不是封控区吗 为什么还能出去走动拿菜 为什么接小阳人不穿隔离服？还自己走到小区门口  居委都tmd是摆设吗？同事还说有老太太串门 两栋楼团灭！！！！！ 上海确诊一直居高不下 和这样的人有直接关系吧！！！！！ tmd 都去浸猪笼好吧我们的生活什么时候才能恢复正常真的好累 太累了 把别人的努力踩在脚底下#新冠感染者为什么不能居家隔离##为何不能躺平抗疫##预计未来几日上海新增感染者人数仍将处于高位##苏州新增阳性31例##如何克服内心的焦虑# 2上海 
"
2022-04-12,"
                    上海和苏州的疫情真是让苏州的大学生研究生绝望 2苏州 ​                "
2022-04-12,"
                    //@截流117://@背刀打拳的两百斤的猫:本人可以证明原博内容属实。今天这个可笑的2.5公斤大米简直打脸。 #宝山物资#                "
2022-04-12,"
                    【最新最全，16区“三区”划分名单来了！16省4万医务、238万管核酸能力援沪！国家最新研判：继续坚持，动态清零，不犹豫，不动摇！】自4月11日起，上海全市按照封控区、管控区、防范区三类实施分区分级差异化防控管理。上海全市16区最新“三区”划分名单来了！防范区内人员，抗原和核酸检测有什么要求？为何有的防范区能否出门？针对“三区”名单和防范区管控要求等市民关心的问题，上海市新冠肺炎疫情防控工作领导小组办公室一一解答。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！O最新最全，16区“三区”划分名单来了！16省4万医务、238万管核酸能力援沪！国家最新研判：继续坚持，动态清零，不犹豫，不动摇！ 
"
