search_date,content
2022-03-15,"
                    亲爱的三咪，最近好吗？你在哪个城市呢？上海疫情发展很快，大家都蜗居在家，辜负了大好春光。三咪，祈祷你能拥有美好的春天。 ​                "
2022-03-15,"
                    //@山西联通:#抗击疫情 央企行动#近日，上海本土疫情有所反复，抗疫工作人员奋战一线，持续“与病毒赛跑”。而每次抗击疫情的现场，还有一群人默默守护在“大白”们的身后，他们就是上海联通的网络通信保障人员们。                "
2022-03-15,"
                    最近上海疫情吃紧…居住的小区全员两天禁足排查做核酸…如果不出意外…明天就可以解封了…疫情什么时候能结束啊…清明小长假的出游夭折了…已经渐渐适应了在上海的生活…现在一个人也可以过的有条不紊…自已照顾好自已…每次疫情我的厨艺都突飞猛进…不过还是很怀念住在姐姐家的日子…饭来张口不用交房租…姐妹天天混在一起…每天那么多话聊…笑话还没讲完就get到笑点了…想姐姐了 2上海 
"
2022-03-15,"
                    忽然想到之前说要去上海，厦门，出个国看看。却总是因为疫情被无限耽搁。 我们在那个那年春天逗留，而时光已流向远方。                "
2022-03-15,"
 愿历此坎坷，山河可无恙，人间皆可安 ​                "
2022-03-15,"
                    英国进口麦维他（Mcvitie's）轻脂轻体原味全麦轻怡消化饼干250g早餐代餐饼干春季小食进口休闲零食京东返利（比一淘、粉象生活、花生日记、高佣联盟、好省。高很多）上海疫情、广东疫情、深圳疫情、香港疫情。多地疫情大家要多注意 ​                "
2022-03-15,"
 公司在统计大家做核酸的情况，今早还在恭喜昨天去公司的同事今天终于打进决赛圈小区封了，只有实验不能停的实验室小伙伴轮流坚持去公司，大家都在吐槽抢不到菜。同事说她们楼今晚突然有核酸异常，届时我是否也要报告这情况呢？居家隔离的第五天，失眠心烦意乱 ​                "
2022-03-15,"
                    国产新鲜丑橘不知火精选5斤大果原箱京东返利（比一淘、粉象生活、花生日记、高佣联盟、好省。高很多）上海疫情、广东疫情、深圳疫情、香港疫情。多地疫情大家要多注意 ​                "
2022-03-15,"
#我为群众办实事##战役风景线# 疫情就是警情，黄浦公安分局豫园派出所全体民警，坚守在岗，维护核酸检测点秩序，服务市民下载健康云，登记信息，做好核酸检测，疫情终将战胜，我们与你并肩。@警民直通车-黄浦 @警民直通车-上海 2上海 ​                "
2022-03-15,"
                    //@山西联通:#抗击疫情 央企行动#近日，上海本土疫情有所反复，抗疫工作人员奋战一线，持续“与病毒赛跑”。而每次抗击疫情的现场，还有一群人默默守护在“大白”们的身后，他们就是上海联通的网络通信保障人员们。                "
2022-03-15,"
#上海累了# 【接收了39%的入境人员，做到了最小化影响大家工作生活的上海，有点累了】#上海目前没封城也不必封城#3月15日下午，上海市政府副秘书长、市疫情防控领导小组办公室主任顾洪辉表示，目前上海没有封城，上海也不必封城。#106班上海入境国际航班将更改入境点#民航局运输司副司长徐青表示，为缓解上海市疫情防控压力，3月21日至5月1日期间，调整部分上海入境国际客运航班，共涉及5家航空公司22条航线，共计106班。上述航班入境点将由上海浦东机场调至成都、大连、福州、杭州、济南、昆明、南昌、宁波、厦门、太原、长沙、重庆等12个口岸机场。 
"
2022-03-15,"
猪猪国高铁餐 上海疫情快过去吧，想出门吃吃喝喝！！ ​                "
2022-03-15,"
                    资生堂SHISEIDO（红妍肌活精华露川1.5ml*2+新红妍肌活眼部精华露1ml*2）体验装京东返利（比一淘、粉象生活、花生日记、高佣联盟、好省。高很多）上海疫情、广东疫情、深圳疫情、香港疫情。多地疫情大家要多注意 ​                "
2022-03-15,"
                    真的好怀念19年 三亚海口—西安—北京鸟巢看演唱会—上海连着两天看演唱会—上海迪士尼圣诞季 这该死的疫情 你欠的我用什么还！！ ​                "
2022-03-15,"
                    【#上海一社区向居民分享志愿者朋友圈# 笑着笑着就哭了】近期，“防疫志愿者小峰的朋友圈”在上海一个社区悄然上线。在这个“朋友圈”里，有位小护士，建议大家把“测核酸”当做“吃棒棒糖”；有位小保安，像害怕看考试成绩一样地害怕听到社区核酸结果；有位疯狂打电话的“GU主任”；有位提醒大家“防疫也需防骗”的反诈超警官；还有听到别人“吵架”的志愿者。不同的人物每天轮番上场，直播着防疫一线的喜怒哀乐。每一集“朋友圈”的最后还有一个小彩蛋——作者用画笔记录下这段时间的“逆战”，向抗疫一线的志愿者们致敬。至今已推出了6期，不少居民“笑着笑着就哭了”。#疫情偷不走的美好一直在身边#@青年报 L青年报的微博视频 
"
2022-03-15,"
                    『最新！缓解疫情防控压力，上海入境国际航班将分流！』O最新！缓解疫情防控压力，上海入境国际航班将分流！ ​                "
2022-03-15,"
                    救命！我要疯了，赶紧解封吧，保佑上海疫情都消散！ 2上海 ​                "
2022-03-15,"
                    2020年春的第一新冠疫情，发生在一个落后小县城的事，今天在号称科技之都创新之都的深圳重演。和上海的举措相比，深圳就是一个笑话！ ​                "
2022-03-15,"
                    上海疫情爆炸小区被封 我不担心自己 最担心的就是两只狗子 狗子有什么事我真的疯了                 "
2022-03-15,"
                    清风卷纸原木4层32卷实惠装手纸巾卫生纸卷筒纸厕纸家庭淘宝返利（比一淘、粉象生活、花生日记、高佣联盟、好省。高很多）上海疫情、广东疫情、深圳疫情、香港疫情。多地疫情大家要多注意 ​                "
2022-03-15,"
                    某地疫情严重，我们在那边的离婚案可能要由现场开庭改成网上开庭，或者改期。上海离婚律师 （实战派离婚律师梁聪律师团队，全国办案，成功拿下全国已知最经典的婚姻家事案例，包括但不限于替我方当事人争取到全国已知最高的家暴赔偿金和诉讼层面多分财产比例最高的婚姻家事案例） ​                "
2022-03-15,"
#新闻看点# 近日，上海网友分享了一则令人哭笑不得的视频。一名男子半夜瞒着家人偷偷跑到朋友家去打牌，不料小区因为疫情原因突然被封控管理，将要被关在小区里隔离14天。男子本以为神不知鬼不觉地溜出来打牌，这下子不... O笑哭！上海一男子偷偷到朋友家打牌，不料小区突然被封隔离14天 ​                "
2022-03-15,"
                    【2022年3月份申报纳税期限延长至3月31日】#便民提示#@上海税务 提示，为全力配合做好本市疫情防控工作，保障人民群众生命安全和身体健康，保障纳税人、缴费人（以下统称纳税人）的合法权益，便利纳税人办理纳税申报等事宜，现将延长2022年3月份申报纳税期限有关事项通告如下：一、对按月申报的纳税人，将申报纳税期限由3月15日延长至3月31日。二、纳税人受疫情影响，在2022年3月份申报纳税期限内办理申报仍有困难的，可以依法向税务机关申请办理延期申报。纳税人可通过国家税务总局上海市电子税务局（我要办税—税务行政许可—对纳税人延期申报核准）办理延期申报手续。 
"
2022-03-15,"
                    3月1日至15日14时，全市累计报告本土确诊病例94例、无症状感染者861例，合计955例。3月以来，上海本土疫情呈多点散发、多链并行、隐匿传播、快速蔓延态势，是上海疫情防控常态化以来形势最严峻的一次考验。…… O网页链接 ​                "
2022-03-15,"
                    因为 ，这次上海迪士尼乐园还不错，年卡自动延期10天#迪斯尼# ​                "
2022-03-15,"
                    宏源陈皮糖正宗批发开胃话梅糖老牌酸甜番石榴水果糖散装混合硬糖拼多多返利（比一淘、粉象生活、花生日记、高佣联盟、好省。高很多）上海疫情、广东疫情、深圳疫情、香港疫情。多地疫情大家要多注意 ​                "
2022-03-15,"
                    //@老片-回放:我觉得没问题，上海各方面的条件，在全国都是名列前茅的，绝对能够很快战胜疫情，恢复正常生产生活，我坚信，上海加油！//@小仙不爱糖:希望能尽快恢复正常生产生活//@芳菲7989:是的//@潭寒雁渡:赶快控制好，否则再多哽咽只会辜负医护工作者们的艰辛和市民的信任                "
