search_date,content
2022-03-01,"
                    要女生合格率高【上海23000】住7天随访8次，有胸部CT .TB结核，无烟检，无B超1.筛选到入组全程安排住宿，男生筛选抽血前一天安排2.采血补贴100元现金，TB结核阳性请勿报名3.只要常住或者周边上海人员4.有脚气，脸上痘痘严重不可以报名5.14天内不要经过疫情区，查轨迹【药物】TNM001注射液【作用】抗呼吸道感染【中兴】华山西院【补贴】23000元(第一次出院打卡5000，中间7000元剩余结束发放)【流程】体检前2.3天左右通知筛选：3月2号知情体检体检，3号早上抽血合格统一月5号核酸，CT入组：3月6号-3月13号随访:给药后第15天，22天，30天，60天，90天，120天，180天，240天，早上随访每次约1小时（如有变动医院通知为准）要求如下：1. 年龄18~44周岁；男生体重≥50公斤. 女生体重≥45公斤2. 体重指数BMI在19-26之间；3. 无乙肝、丙肝等传染性病毒疾病，身体健康，没有药物过敏史；没有乳糖过敏者4.每日抽烟小于5根，或者住院期间禁止吸烟；三个月内没参加其他临床试验、三个月内没献过血、两周内没服用过任何药品，维生素，保健品特殊注意：【既往用过免疫制剂和单克隆抗体药物请勿报名，医院会询问】如果接种疫苗满4周且整个试验期间不计划接种疫苗。才可以报名 超话社区-看帖 
"
2022-03-01,"
                    想去长沙喝茶颜 想去成都看大熊猫 想去上海迪士尼看宝宝们 想去北京环球影城玩 那么多想的 今年总要实现一个吧 疫情快走 ​                "
2022-03-01,"
                    18年的夏天 重庆、上海、杭州  八中南开打卡、迪士尼、演唱会  真的会狠狠怀念疫情前的日子 "
2022-03-01,"
#江河湖北# 【湖北疾控再发紧急提示！】黑龙江省哈尔滨市、牡丹江市  云南省德宏州和吉林省延边州报告多例确诊病例  上海市和黑龙江省黑河市新增中风险地区   湖北省疾病预防控制中心紧急提示3月1日，黑龙江省哈尔滨市、牡丹江市和云南省德宏州报告新增多例新冠肺炎确诊病例和无症状感染者，吉林省延边州珲春市报告新增多例新冠肺炎确诊病例和新冠病毒核酸检测阳性人员，上海市普陀区石泉街道和黑龙江省黑河市爱辉区部分区域升级为中风险地区。为科学精准防控疫情，严防疫情输入，现对广大群众提出如下疫情防控建议：一、2022年2月14日（含）以来有黑龙江省牡丹江市绥芬河市、2月24日（含）以来有黑龙江省哈尔滨市道外区新一街道、2月22日（含）以来有云南省德宏州盈县、2月15日（含）以来有上海市普陀区石泉街道、吉林省延边州珲春市和黑龙江省黑河市爱辉区旅居史的来鄂返鄂人员在做好个人防护的情况下，请主动向当地社区进行健康申报，并配合当地疫情防控指挥部的所有防控措施。如有疑问或转码有误可拨打我省各级疾控中心咨询热线（号码附后）。二、鉴于当前的疫情形势，如无必须，建议近期不要前往黑龙江省哈尔滨市道外区新一街道、牡丹江市绥芬河市及黑河市爱辉区、云南省德宏州盈江县、上海市普陀区石泉街道和吉林省延边州珲春市。三、从黑龙江省哈尔滨市道外区新一街道、牡丹江市绥芬河市及黑河市爱辉区、云南省德宏州盈江县、上海市普陀区石泉街道和吉林省延边州珲春市来鄂返鄂的人员，请提前了解我省当地防控要求；来鄂返鄂途中，请做好个人防护；来鄂返鄂后，应主动配合我省相关防控措施。四、广大群众要继续时刻保持良好的个人防护意识，养成随身携带口罩，科学规范佩戴口罩（尤其是在乘坐公共交通工具和在公共场所活动时）、勤洗手、常通风、保持安全社交距离的卫生习惯；不扎堆、不聚会，倡导健康生活方式。五、如出现发热、咳嗽、腹泻、乏力等症状，要佩戴一次性医用口罩及以上级别口罩，及时到就近的发热门诊进行排查和诊疗，就医过程尽量避免乘坐公共交通工具。六、接种新冠疫苗是预防控制新冠肺炎传播的最经济、最有效、最方便的措施，更是每一位公民应尽的责任和义务，请符合新冠疫苗接种条件的群众积极主动参与新冠病毒疫苗接种，携手共筑全民免疫屏障。（湖北发布、湖北省疾病预防控制中心） 
"
2022-03-01,"
我只是短暂的快乐了一下 ​                "
2022-03-01,"
                    【本市暂停跨省团队旅游及“机票+酒店”业务】#便民提示#@乐游上海 今日发出通知，要求各级文旅管理部门、各旅行社和在线旅游企业，切实贯彻落实防疫各项要求，继续毫不放松、科学精准做好旅游团队疫情防控工作。详见↓ O本市暂停跨省团队旅游及“机票+酒店”业务 ​                "
2022-03-01,"
                    【上海为何连续出现无症状感染者？吴凡这样解答】上海市疫情防控公共卫生专家组成员、复旦大学上海医学院副院长吴凡解释，一方面是因为病毒不断变异，传播性比较强，致病力在下降。轻症、无症状感染者比例越来越高，无论国内还是全球的趋势均如此。另一方面是大规模人群免疫接种，人群机体免疫力增强，无症状感染者比例就会上升。 L看看新闻KNEWS的微博视频 
"
2022-03-01,"
                    已到北京+1 🙋 #上海市新冠肺炎疫情防控新闻发布会# "
2022-03-01,"
#2022KPL春季赛# 【取消上海主场线下观赛的通知】由于3月1日上海普陀区新增新冠确诊病例，为严格做好疫情防控工作，上海主场暂时取消观众线下观赛。购买上海主场门票的用户，系统将发起自动退款，票款将在3个工作日内退回原支付账户，由此带来的不便我们深感抱歉！KPL ​                "
2022-03-01,"
                    昨天来的时候还好好的，才待了一天上海又有疫情了东航的电话，前方有200个人排队……我就是想问问如果我不做核酸，还能回上海吗？ 2广州 ​                "
2022-03-01,"
                    如果27号我偷摸跑去上海回来是不是会全校通报（当然如果通报上能把我名字换成张九泰我可以考虑一下下）疫情面前我还是做一个爱学习的小朋友吧！（当然很大概率我也抢不到票）这次换我画个大饼吧！咱下个专场见德云社张九泰 ​                "
2022-03-01,"
                    近期为何连续出现无症状感染者？上海市疫情防控专家组成员吴凡作答O网页链接 ​                "
2022-03-01,"
又计划赶不上变化 ​                "
2022-03-01,"
                    一年没喝，还是那个熟悉的味道，忍不住分享一下，没有被吐槽，反而被关心了一下，小时候嘴馋求着妈妈买的橘子汽水，吃卤煮时配的北冰洋，和啃夹馍时喝的冰峰，味道上有不一样吗？其实我觉得都是一样的，只是回忆不同，似乎每个地方都有不同味道或品牌的饮料，如果回忆有味道，那应该就是地方特色的饮料的味道吧BTW，原本明天应该去上海的，却被告知去了之后行程码会带星，无法进学校工作，只好遗憾的放弃了，希望杭州不要再有疫情了 2杭州·黄龙 
"
2022-03-01,"
#上海市新冠肺炎疫情防控新闻发布会#快递业务应该不会有影响吧，不要吧 ​                "
2022-03-01,"
                    【对确诊病例的相关排查进展如何，为何近期无症状感染者较多……今天的发布会直击疫情防控热点】#最新#今天（3月1日）下午，上海举行第112场新冠肺炎疫情防控工作新闻发布会，邀请市卫生健康委主任邬惊雷，普陀区副区长王珏，市疫情防控公共卫生专家组成员、复旦大学上海医学院副院长吴凡介绍上海疫情防控最新情况，并回答记者提问。来看文字实录↓ O今天的发布会直击疫情防控热点 
"
2022-03-01,"
                    上海疫情一发布，今年的考博英语考试也取消了。对我来说，究竟是好事还是坏事？ 2上海·老西门 ​                "
2022-03-01,"
                    【对确诊病例的相关排查进展如何，为何近期无症状感染者较多……今天的发布会直击疫情防控热点】#最新#今天（3月1日）下午，上海举行第112场新冠肺炎疫情防控工作新闻发布会，邀请市卫生健康委主任邬惊雷，普陀区副区长王珏，市疫情防控公共卫生专家组成员、复旦大学上海医学院副院长吴凡介绍上海疫情防控最新情况，并回答记者提问。来看文字实录↓ O今天的发布会直击疫情防控热点 
"
2022-03-01,"
根据今日上海疫情情况的最新变化，为支持防疫工作、保障所有线下观众、选手、和工作人员的健康和安全，英雄联盟赛事委员会在内部讨论并与受此影响的各俱乐部充分沟通后决定——自明日（3月2日）起，上海LPL主场将暂停接待观众入场观赛。                 "
2022-03-01,"
                    【出行必看·持续更新】白云机场出行防疫要求（2022年3月1日更新）📢【一】国内航班来穗重点管控最新调整：根据省市疫情防控工作最新要求，自O3月2日06:00 起将三亚市 、烟台市、哈尔滨市、佳木斯市、上海市机场进港航班纳入重点管控范围。同时，取消南通市、沈阳市机场进港航班的重点管控。至此，白云机场重点管控的国内航班有云南省文山市、德宏州，江苏省无锡市，内蒙古自治区呼伦贝尔市、呼和浩特市、包头市、巴彦淖尔市，四川省泸州市、成都市、绵阳市，黑龙江省鸡西市、牡丹江市、哈尔滨市、佳木斯市，山西省太原市、忻州市，湖北省武汉市，北京市，山东省青岛市、烟台市，河北省石家庄市，天津市，海南省三亚市，上海市共24个地区（涉及9个省、1个自治区、3个直辖市）的进港航班。*重点管控：航班落地后将在T1航站楼W3出口专门区域保障，对所有旅客落地实行免费核酸检测，同时检查健康码以及测量体温。【二】出入白云机场的查验要求：温馨提示：白云机场出入口落实刷身份证验“健康码”绿码和红外体温检测，请旅客提前准备好身份证，配合入口处工作人员查验。没有身份证的旅客，可通过提供电子身份证或带本人照片的身份证明进行人工查验。老人、小孩、特殊旅客可找到现场工作人员或志愿者提供帮助。根据广州市疫情防控要求，自2月26日10时起，白云机场新增查验有14天东莞旅居史旅客的48小时内核酸检测阴性证明。至此，所有进入白云机场航站楼且14天内有深圳市或东莞市旅居史的人员（包括旅客和接送机人员），均需出示48小时内核酸检测阴性证明方可进入航站楼。【三】广州出发飞往各地政策查询：国内各地疫情防控政策措施权威查询：微信搜索“国务院客户端”小程序。特别提醒：各地管控要求存在差异化，出港防疫要求建议提前致电搭乘航司或目的地机场查询。 
"
